Time,POSX,POSY,POSZ
1775663869.456768,0.27,0.49,84.0
1775663869.6365962,0.27,0.49,80.0
1775663869.660107,0.27,0.49,80.0
1775663869.8245509,0.27,0.49,79.0
1775663869.8643954,0.27,0.49,79.0
1775663870.0444078,0.26,0.5,80.0
1775663870.0640056,0.27,0.51,79.0
1775663870.2267725,0.28,0.49,80.0
1775663870.2622783,0.28,0.48,80.0
1775663870.409449,0.28,0.5,79.0
1775663870.4651687,0.26,0.5,79.0
1775663870.6066833,0.27,0.5,80.0
1775663870.6647775,0.27,0.49,80.0
1775663870.7976687,0.27,0.5,79.0
1775663870.862995,0.28,0.5,80.0
1775663870.9918463,0.28,0.49,80.0
1775663871.0635374,0.28,0.48,80.0
1775663871.198992,0.28,0.49,79.0
1775663871.264781,0.28,0.5,79.0
1775663871.3897114,0.27,0.51,79.0
1775663871.4658635,0.26,0.5,80.0
1775663871.5823708,0.26,0.51,79.0
1775663871.6655068,0.27,0.51,79.0
1775663871.7894394,0.26,0.52,79.0
1775663871.8645089,0.25,0.52,80.0
1775663871.988006,0.27,0.51,79.0
